CONC,25754.701,3764187.435,95.085
CONC,25755.310,3764187.424,95.202
CONC,25756.407,3764187.124,95.064
CONC,25756.712,3764186.685,94.951
CONC,25756.748,3764185.653,95.028
CONC,25756.781,3764184.691,95.177
CONC,22583.832,3764781.383,2.896
CONC,22582.233,3764782.225,2.896
CONC,22584.731,3764786.972,2.999
CONC,22585.530,3764786.551,2.999
CONC,22583.033,3764781.804,2.896
CONC,22587.129,3764785.710,2.999
CONC,22586.330,3764786.130,2.999
CONC,24928.220,3764155.939,60.358
CONC,24928.245,3764156.005,60.331
CONC,24928.801,3764157.443,60.162
CONC,24928.861,3764157.598,60.169
CONC,24929.109,3764158.238,60.340
CONC,24932.864,3764156.904,60.440
CONC,24932.820,3764156.796,60.364
CONC,24932.603,3764156.261,60.205
CONC,24932.501,3764156.011,60.199
CONC,24932.067,3764154.944,60.324
CONC,24931.900,3764154.533,60.417
CONC,24186.996,3764304.485,35.473
CONC,24187.299,3764305.598,35.284
CONC,24187.432,3764306.084,35.284
CONC,24187.618,3764306.770,35.458
CONC,24191.344,3764306.035,35.512
CONC,24191.198,3764305.462,35.356
CONC,24191.053,3764304.893,35.344
CONC,24190.896,3764304.273,35.392
CONC,24190.713,3764303.552,35.572
CONC,23997.088,3764363.624,34.465
CONC,23997.610,3764364.760,34.306
CONC,23997.783,3764365.136,34.291
CONC,23998.123,3764365.877,34.461
CONC,24001.816,3764364.378,34.478
CONC,24001.741,3764364.169,34.344
CONC,24001.606,3764363.792,34.258
CONC,24001.326,3764363.016,34.322
CONC,24001.007,3764362.131,34.469
CONC,23865.511,3764413.233,34.017
CONC,23866.105,3764414.445,33.837
CONC,23866.312,3764414.867,33.802
CONC,23866.640,3764415.539,33.951
CONC,23870.422,3764414.157,33.956
CONC,23870.176,3764413.589,33.808
CONC,23869.928,3764413.017,33.810
CONC,23869.366,3764411.720,34.046
CONC,23748.241,3764457.663,33.583
CONC,23748.811,3764459.187,33.365
CONC,23748.863,3764459.325,33.366
CONC,23749.102,3764459.964,33.529
CONC,23752.870,3764458.584,33.560
CONC,23752.836,3764458.494,33.482
CONC,23752.671,3764458.061,33.385
CONC,23752.268,3764457.003,33.402
CONC,23751.985,3764456.259,33.596
CONC,23605.324,3764511.858,33.003
CONC,23605.941,3764513.291,32.825
CONC,23606.043,3764513.526,32.836
CONC,23606.239,3764513.982,32.958
CONC,23609.927,3764512.675,33.063
CONC,23609.703,3764512.056,32.871
CONC,23609.583,3764511.723,32.872
CONC,23609.116,3764510.432,33.058
CONC,23378.734,3764597.449,32.190
CONC,23379.299,3764598.640,32.028
CONC,23379.581,3764599.233,32.030
CONC,23379.825,3764599.749,32.173
CONC,23383.408,3764598.412,32.179
CONC,23383.376,3764598.324,32.097
CONC,23383.108,3764597.573,31.986
CONC,23382.550,3764596.016,32.215
CONC,29052.506,3763832.934,55.041
CONC,29053.928,3763832.861,54.994
CONC,29055.847,3763832.963,54.962
CONC,29060.674,3763834.728,54.859
CONC,29064.408,3763837.959,54.850
CONC,29066.485,3763841.947,54.967
CONC,29066.880,3763843.162,55.020
CONC,29076.595,3763843.627,55.017
CONC,29076.622,3763842.535,54.980
CONC,29079.643,3763833.300,54.703
CONC,29083.587,3763830.158,54.727
CONC,29086.176,3763829.096,54.723
CONC,29086.457,3763828.969,54.716
CONC,29086.920,3763828.553,54.748
CONC,31323.417,3763712.872,25.632
CONC,31324.600,3763717.229,24.919
CONC,31325.318,3763719.733,24.508
CONC,31317.279,3763713.806,25.688
CONC,31317.121,3763722.763,24.910
CONC,31317.582,3763721.587,24.958
CONC,31317.673,3763719.816,25.095
CONC,32308.837,3763340.310,2.398
CONC,32302.526,3763338.420,2.624
CONC,32305.882,3763351.659,2.450
CONC,32299.385,3763349.884,2.693
RMBWL,30884.219,3763674.980,49.428
RMBWL,30875.344,3763670.383,49.747
RMBWL,30866.492,3763665.742,50.051
RMBWL,30857.681,3763661.020,50.329
RMBWL,30848.874,3763656.291,50.577
RMBWL,30840.066,3763651.562,50.814
RMBWL,30831.257,3763646.832,51.017
RMBWL,30822.449,3763642.102,51.221
RMBWL,30813.640,3763637.372,51.389
RMBWL,30804.831,3763632.642,51.562
RMBWL,30796.022,3763627.911,51.710
RMBWL,30787.214,3763623.180,51.851
RMBWL,30778.404,3763618.448,51.932
RMBWL,30769.595,3763613.716,52.033
RMBWL,30760.786,3763608.984,52.121
RMBWL,30751.977,3763604.252,52.197
RMBWL,30743.168,3763599.519,52.224
RMBWL,30734.359,3763594.785,52.255
RMBWL,30725.550,3763590.052,52.265
RMBWL,30716.742,3763585.319,52.261
RMBWL,30707.933,3763580.585,52.247
RMBWL,30699.124,3763575.852,52.202
RMBWL,21605.276,3764721.033,4.298
RMBWL,21615.276,3764721.079,4.278
RMBWL,21625.276,3764721.125,4.268
RMBWL,21635.276,3764721.171,4.281
RMBWL,21645.276,3764721.217,4.290
RMBWL,21655.275,3764721.262,4.292
RMBWL,21665.275,3764721.308,4.270
RMBWL,21675.275,3764721.354,4.291
RMBWL,21685.275,3764721.400,4.286
RMBWL,21695.275,3764721.446,4.281
RMBWL,21705.275,3764721.491,4.267
RMBWL,21765.450,3764721.773,4.271
RMBWL,21775.450,3764721.816,4.278
RMBWL,21785.450,3764721.859,4.264
RMBWL,21795.450,3764721.901,4.269
RMBWL,21805.449,3764721.944,4.288
RMBWL,21815.449,3764721.986,4.284
RMBWL,21825.449,3764722.028,4.272
RMBWL,21835.449,3764722.070,4.256
RMBWL,21845.449,3764722.112,4.271
RMBWL,21855.449,3764722.155,4.270
RMBWL,21865.449,3764722.197,4.269
RMBWL,21875.449,3764722.240,4.258
RMBWL,21885.449,3764722.283,4.265
RMBWL,21895.448,3764722.327,4.278
RMBWL,21905.448,3764722.371,4.269
RMBWL,21915.448,3764722.417,4.252
RMBWL,21925.448,3764722.464,4.267
RMBWL,21935.448,3764722.510,4.264
RMBWL,21945.448,3764722.557,4.278
RMBWL,21955.448,3764722.604,4.265
RMBWL,21965.448,3764722.651,4.277
RMBWL,21975.447,3764722.698,4.284
RMBWL,21985.447,3764722.745,4.276
RMBWL,21995.447,3764722.792,4.275
RMBWL,22005.447,3764722.839,4.272
RMBWL,22015.447,3764722.886,4.275
RMBWL,22025.447,3764722.933,4.280
RMBWL,22194.095,3764723.664,4.328
RMBWL,22204.095,3764723.723,4.318
RMBWL,22214.095,3764723.782,4.333
RMBWL,22224.094,3764723.827,4.333
RMBWL,22234.094,3764723.868,4.347
RMBWL,22244.094,3764723.909,4.353
RMBWL,22652.595,3764724.093,4.782
RMBWL,22662.595,3764724.150,4.805
RMBWL,22672.595,3764724.207,4.816
RMBWL,22705.215,3764727.788,4.924
RMBWL,22715.215,3764727.811,5.018
RMBWL,23255.111,3764633.160,30.234
RMBWL,23245.753,3764636.675,29.977
RMBWL,23386.002,3764583.516,32.328
RMBWL,23376.658,3764587.077,32.256
RMBWL,23367.261,3764590.659,32.202
RMBWL,23564.875,3764514.564,32.933
RMBWL,23574.226,3764511.022,32.952
RMBWL,23583.578,3764507.480,32.994
RMBWL,23592.929,3764503.937,33.034
RMBWL,23602.281,3764500.395,33.072
RMBWL,23611.632,3764496.853,33.111
RMBWL,23620.984,3764493.311,33.142
RMBWL,23630.335,3764489.769,33.176
RMBWL,23639.687,3764486.227,33.212
RMBWL,23649.039,3764482.684,33.238
RMBWL,23658.390,3764479.142,33.275
RMBWL,23667.742,3764475.600,33.313
RMBWL,23677.093,3764472.058,33.349
RMBWL,23686.445,3764468.516,33.384
RMBWL,23695.797,3764464.975,33.401
RMBWL,23705.149,3764461.435,33.458
RMBWL,23714.502,3764457.895,33.486
RMBWL,23723.854,3764454.355,33.518
RMBWL,23733.207,3764450.816,33.557
RMBWL,23742.559,3764447.276,33.596
RMBWL,23751.912,3764443.737,33.615
RMBWL,23578.637,3764517.038,33.039
RMBWL,23587.986,3764513.488,33.079
RMBWL,23597.335,3764509.939,33.112
RMBWL,23606.683,3764506.389,33.135
RMBWL,23616.032,3764502.840,33.181
RMBWL,23625.381,3764499.290,33.216
RMBWL,23634.732,3764495.746,33.256
RMBWL,23644.083,3764492.204,33.275
RMBWL,23653.435,3764488.662,33.313
RMBWL,23662.787,3764485.120,33.362
RMBWL,23672.138,3764481.577,33.389
RMBWL,23681.489,3764478.033,33.417
RMBWL,23690.840,3764474.490,33.454
RMBWL,23700.191,3764470.947,33.488
RMBWL,23709.542,3764467.403,33.519
RMBWL,23718.893,3764463.860,33.554
RMBWL,23728.244,3764460.316,33.591
RMBWL,23806.689,3764422.972,33.844
RMBWL,23816.044,3764419.437,33.871
RMBWL,23825.399,3764415.904,33.891
RMBWL,23834.754,3764412.371,33.941
RMBWL,23844.108,3764408.837,33.973
RMBWL,23853.462,3764405.300,34.010
RMBWL,23862.814,3764401.758,34.032
RMBWL,23872.165,3764398.215,34.071
RMBWL,23881.516,3764394.671,34.112
RMBWL,23890.867,3764391.128,34.145
RMBWL,23900.218,3764387.585,34.181
RMBWL,23909.569,3764384.041,34.221
RMBWL,23918.920,3764380.498,34.255
RMBWL,23861.821,3764406.079,34.127
RMBWL,23852.467,3764409.615,34.077
RMBWL,23843.113,3764413.152,34.034
RMBWL,23833.760,3764416.688,34.001
RMBWL,23824.406,3764420.225,33.967
RMBWL,23815.052,3764423.761,33.948
RMBWL,23880.648,3764402.626,34.177
RMBWL,23889.989,3764399.056,34.201
RMBWL,23899.335,3764395.499,34.245
RMBWL,23908.685,3764391.952,34.267
RMBWL,23918.036,3764388.408,34.301
RMBWL,23927.387,3764384.865,34.331
RMBWL,23936.738,3764381.322,34.371
RMBWL,23946.090,3764377.780,34.413
RMBWL,23955.442,3764374.239,34.436
RMBWL,23964.794,3764370.699,34.494
RMBWL,23974.147,3764367.159,34.517
RMBWL,23983.499,3764363.620,34.553
RMBWL,23992.852,3764360.081,34.575
RMBWL,24002.206,3764356.545,34.609
RMBWL,24011.561,3764353.013,34.628
RMBWL,24020.919,3764349.487,34.660
RMBWL,24030.285,3764345.983,34.684
RMBWL,24039.688,3764342.580,34.694
RMBWL,24049.115,3764339.243,34.718
RMBWL,24058.561,3764335.961,34.790
RMBWL,24068.029,3764332.745,34.827
RMBWL,24077.531,3764329.627,34.853
RMBWL,24087.062,3764326.601,34.879
RMBWL,24096.615,3764323.646,34.923
RMBWL,24106.187,3764320.752,34.956
RMBWL,24115.775,3764317.913,34.997
RMBWL,24125.380,3764315.130,35.047
RMBWL,24135.010,3764312.434,35.118
RMBWL,24144.668,3764309.846,35.206
RMBWL,24154.353,3764307.358,35.297
RMBWL,24164.065,3764304.976,35.402
RMBWL,24173.799,3764302.688,35.533
RMBWL,24183.546,3764300.455,35.660
RMBWL,24193.304,3764298.275,35.824
RMBWL,24203.073,3764296.148,36.024
RMBWL,24212.853,3764294.076,36.242
RMBWL,24222.648,3764292.069,36.444
RMBWL,24232.459,3764290.147,36.656
RMBWL,24242.296,3764288.368,36.891
RMBWL,24252.148,3764286.673,37.143
RMBWL,24262.010,3764285.037,37.420
RMBWL,24271.881,3764283.463,37.718
RMBWL,24281.763,3764281.967,38.023
RMBWL,24291.663,3764280.588,38.335
RMBWL,24301.580,3764279.349,38.679
RMBWL,24311.503,3764278.158,39.023
RMBWL,24321.431,3764277.016,39.383
RMBWL,24331.364,3764275.937,39.775
RMBWL,24341.307,3764274.939,40.165
RMBWL,24351.258,3764274.049,40.588
RMBWL,24361.215,3764273.239,41.037
RMBWL,24371.171,3764272.430,41.514
RMBWL,24381.127,3764271.622,41.984
RMBWL,24391.083,3764270.813,42.469
RMBWL,24401.037,3764270.001,42.971
RMBWL,24410.992,3764269.185,43.455
RMBWL,24420.947,3764268.366,43.928
RMBWL,24430.900,3764267.543,44.434
RMBWL,24440.854,3764266.717,44.931
RMBWL,24450.807,3764265.890,45.418
RMBWL,24460.760,3764265.059,45.918
RMBWL,24470.714,3764264.227,46.406
RMBWL,24480.667,3764263.393,46.890
RMBWL,24490.621,3764262.557,47.365
RMBWL,24500.574,3764261.719,47.843
RMBWL,24510.527,3764260.876,48.316
RMBWL,24520.474,3764259.982,48.824
RMBWL,24530.406,3764258.929,49.328
RMBWL,24540.330,3764257.800,49.803
RMBWL,24550.248,3764256.612,50.271
RMBWL,24560.154,3764255.327,50.744
RMBWL,24570.038,3764253.887,51.231
RMBWL,24579.902,3764252.313,51.692
RMBWL,24589.756,3764250.672,52.151
RMBWL,24599.601,3764248.975,52.590
RMBWL,24609.437,3764247.227,53.034
RMBWL,24619.265,3764245.428,53.451
RMBWL,24629.084,3764243.576,53.852
RMBWL,24638.892,3764241.670,54.262
RMBWL,24648.690,3764239.707,54.638
RMBWL,24658.477,3764237.683,54.994
RMBWL,24668.251,3764235.596,55.329
RMBWL,24678.010,3764233.440,55.663
RMBWL,24687.753,3764231.208,55.961
RMBWL,24697.476,3764228.891,56.267
RMBWL,24707.173,3764226.465,56.550
RMBWL,24716.832,3764223.891,56.815
RMBWL,24726.473,3764221.244,57.052
RMBWL,24736.088,3764218.508,57.279
RMBWL,24745.687,3764215.712,57.490
RMBWL,24755.278,3764212.886,57.672
RMBWL,24764.853,3764210.011,57.877
RMBWL,24774.407,3764207.063,58.041
RMBWL,24783.931,3764204.018,58.197
RMBWL,24793.408,3764200.830,58.347
RMBWL,24802.848,3764197.533,58.491
RMBWL,24812.276,3764194.204,58.645
RMBWL,24821.690,3764190.833,58.790
RMBWL,24831.079,3764187.395,58.924
RMBWL,24840.460,3764183.933,59.077
RMBWL,24849.831,3764180.448,59.238
RMBWL,24859.197,3764176.946,59.381
RMBWL,24868.562,3764173.442,59.520
RMBWL,24877.927,3764169.938,59.680
RMBWL,24887.291,3764166.432,59.814
RMBWL,24896.653,3764162.921,59.942
RMBWL,24906.015,3764159.409,60.093
RMBWL,24915.376,3764155.896,60.247
RMBWL,24924.738,3764152.383,60.401
RMBWL,24934.099,3764148.870,60.562
RMBWL,24943.460,3764145.356,60.720
RMBWL,24952.821,3764141.843,60.871
RMBWL,24962.182,3764138.330,61.029
RMBWL,24971.544,3764134.816,61.176
RMBWL,24980.905,3764131.302,61.313
RMBWL,24990.266,3764127.789,61.485
RMBWL,24999.626,3764124.275,61.675
RMBWL,25008.987,3764120.762,61.857
RMBWL,25018.347,3764117.248,62.057
RMBWL,25027.707,3764113.734,62.273
RMBWL,25037.067,3764110.220,62.480
RMBWL,25046.426,3764106.704,62.698
RMBWL,25055.784,3764103.188,62.951
RMBWL,25065.145,3764099.681,63.209
RMBWL,25074.539,3764096.261,63.458
RMBWL,25083.970,3764092.947,63.730
RMBWL,25093.429,3764089.714,63.983
RMBWL,25102.911,3764086.548,64.264
RMBWL,25112.420,3764083.471,64.571
RMBWL,25121.967,3764080.513,64.891
RMBWL,25131.545,3764077.654,65.198
RMBWL,25141.160,3764074.923,65.511
RMBWL,25150.809,3764072.320,65.848
RMBWL,25160.497,3764069.865,66.196
RMBWL,25170.226,3764067.585,66.559
RMBWL,25180.017,3764065.585,66.918
RMBWL,25189.851,3764063.813,67.310
RMBWL,25199.710,3764062.182,67.690
RMBWL,25209.606,3764060.803,68.083
RMBWL,25219.536,3764059.705,68.503
RMBWL,25229.488,3764058.824,68.941
RMBWL,25239.452,3764058.115,69.381
RMBWL,25249.431,3764057.694,69.864
RMBWL,25259.419,3764057.845,70.310
RMBWL,25269.395,3764058.390,70.739
RMBWL,25279.362,3764059.060,71.198
RMBWL,25289.322,3764059.810,71.671
RMBWL,25299.268,3764060.707,72.187
RMBWL,25309.170,3764061.999,72.686
RMBWL,25318.993,3764063.808,73.165
RMBWL,25328.794,3764065.736,73.644
RMBWL,25338.576,3764067.751,74.139
RMBWL,25348.324,3764069.929,74.611
RMBWL,25358.005,3764072.387,75.094
RMBWL,25367.641,3764075.014,75.583
RMBWL,25377.230,3764077.808,76.068
RMBWL,25386.755,3764080.816,76.553
RMBWL,25396.248,3764083.923,77.039
RMBWL,25405.711,3764087.119,77.526
RMBWL,25415.132,3764090.440,77.977
RMBWL,25424.515,3764093.866,78.451
RMBWL,25433.867,3764097.370,78.960
RMBWL,25443.190,3764100.951,79.456
RMBWL,25452.492,3764104.589,79.947
RMBWL,25461.761,3764108.311,80.433
RMBWL,25471.026,3764112.044,80.916
RMBWL,25480.290,3764115.777,81.406
RMBWL,25489.554,3764119.511,81.882
RMBWL,25498.819,3764123.246,82.359
RMBWL,25508.084,3764126.976,82.837
RMBWL,25517.353,3764130.699,83.317
RMBWL,25526.627,3764134.410,83.795
RMBWL,25535.931,3764138.042,84.279
RMBWL,25545.293,3764141.522,84.767
RMBWL,25554.691,3764144.906,85.243
RMBWL,25564.128,3764148.181,85.703
RMBWL,25573.587,3764151.393,86.169
RMBWL,25583.062,3764154.553,86.659
RMBWL,25592.565,3764157.629,87.143
RMBWL,25602.139,3764160.473,87.636
RMBWL,25611.753,3764163.183,88.107
RMBWL,25621.398,3764165.778,88.595
RMBWL,25631.103,3764168.133,89.092
RMBWL,25640.866,3764170.247,89.565
RMBWL,25650.655,3764172.231,90.049
RMBWL,25660.490,3764173.979,90.517
RMBWL,25670.360,3764175.520,90.962
RMBWL,25680.264,3764176.820,91.427
RMBWL,25690.213,3764177.711,91.869
RMBWL,25700.182,3764178.371,92.300
RMBWL,25710.156,3764178.929,92.761
RMBWL,25720.133,3764179.399,93.253
RMBWL,25730.114,3764179.776,93.731
RMBWL,25740.099,3764180.049,94.208
RMBWL,25750.087,3764180.189,94.673
RMBWL,25760.076,3764180.124,95.133
RMBWL,25770.063,3764179.906,95.594
RMBWL,25780.045,3764179.520,96.044
RMBWL,25790.023,3764179.012,96.471
RMBWL,25800.002,3764178.498,96.876
RMBWL,25809.980,3764177.982,97.280
RMBWL,25819.959,3764177.463,97.681
RMBWL,25829.937,3764176.937,98.082
RMBWL,25839.916,3764176.399,98.427
RMBWL,25849.895,3764175.842,98.767
RMBWL,25859.873,3764175.265,99.097
RMBWL,25869.851,3764174.687,99.416
RMBWL,25879.830,3764174.108,99.716
RMBWL,25889.809,3764173.529,100.008
RMBWL,25899.788,3764172.950,100.280
RMBWL,25909.768,3764172.370,100.542
RMBWL,25919.748,3764171.790,100.801
RMBWL,25929.728,3764171.209,101.028
RMBWL,25939.709,3764170.628,101.225
RMBWL,25949.691,3764170.047,101.419
RMBWL,25959.672,3764169.466,101.611
RMBWL,25969.653,3764168.883,101.772
RMBWL,25979.636,3764168.301,101.908
RMBWL,25989.618,3764167.718,102.039
RMBWL,25999.600,3764167.134,102.142
RMBWL,26009.583,3764166.550,102.236
RMBWL,26019.565,3764165.965,102.322
RMBWL,26029.548,3764165.380,102.393
RMBWL,26039.530,3764164.793,102.418
RMBWL,26049.513,3764164.206,102.446
RMBWL,26059.496,3764163.618,102.464
RMBWL,26069.478,3764163.029,102.467
RMBWL,26079.461,3764162.437,102.450
RMBWL,26089.443,3764161.842,102.417
RMBWL,26099.425,3764161.246,102.354
RMBWL,26109.407,3764160.648,102.291
RMBWL,26119.389,3764160.050,102.187
RMBWL,26129.370,3764159.452,102.080
RMBWL,26139.351,3764158.853,101.966
RMBWL,26149.333,3764158.257,101.834
RMBWL,26159.315,3764157.673,101.686
RMBWL,26169.297,3764157.096,101.533
RMBWL,26179.279,3764156.520,101.378
RMBWL,26189.261,3764155.941,101.200
RMBWL,26199.241,3764155.356,100.979
RMBWL,26209.221,3764154.756,100.759
RMBWL,26219.198,3764154.110,100.567
RMBWL,26229.171,3764153.410,100.364
RMBWL,26239.140,3764152.650,100.158
RMBWL,26249.101,3764151.786,100.016
RMBWL,26259.052,3764150.809,99.858
RMBWL,26268.993,3764149.728,99.759
RMBWL,26278.920,3764148.527,99.697
RMBWL,26288.828,3764147.174,99.637
RMBWL,26298.717,3764145.686,99.594
RMBWL,26308.580,3764144.038,99.575
RMBWL,26318.424,3764142.278,99.596
RMBWL,26328.247,3764140.408,99.646
RMBWL,26338.010,3764138.250,99.712
RMBWL,26347.731,3764135.905,99.776
RMBWL,26357.446,3764133.535,99.878
RMBWL,26367.154,3764131.142,100.019
RMBWL,26376.852,3764128.709,100.201
RMBWL,26386.534,3764126.214,100.405
RMBWL,26396.190,3764123.626,100.622
RMBWL,26405.834,3764120.992,100.870
RMBWL,26415.476,3764118.355,101.153
RMBWL,26425.117,3764115.715,101.450
RMBWL,26434.757,3764113.074,101.761
RMBWL,26444.393,3764110.425,102.108
RMBWL,26454.026,3764107.765,102.461
RMBWL,26463.658,3764105.097,102.789
RMBWL,26473.289,3764102.423,103.102
RMBWL,26482.921,3764099.754,103.402
RMBWL,26492.576,3764097.166,103.701
RMBWL,26502.262,3764094.693,103.975
RMBWL,26511.974,3764092.330,104.250
RMBWL,26521.713,3764090.070,104.485
RMBWL,26531.476,3764087.918,104.702
RMBWL,26541.273,3764085.927,104.912
RMBWL,26551.108,3764084.126,105.071
RMBWL,26560.964,3764082.442,105.235
RMBWL,26570.841,3764080.889,105.402
RMBWL,26580.747,3764079.527,105.539
RMBWL,26590.691,3764078.481,105.640
RMBWL,26600.652,3764077.606,105.744
RMBWL,26610.621,3764076.826,105.859
RMBWL,26620.597,3764076.149,105.954
RMBWL,26630.588,3764075.744,106.014
RMBWL,26640.588,3764075.631,106.056
RMBWL,26650.588,3764075.588,106.078
RMBWL,26660.587,3764075.599,106.102
RMBWL,26670.587,3764075.705,106.095
RMBWL,26680.583,3764075.988,106.074
RMBWL,26690.575,3764076.375,106.058
RMBWL,26700.564,3764076.838,106.012
RMBWL,26710.549,3764077.386,105.950
RMBWL,26720.531,3764077.975,105.879
RMBWL,26730.510,3764078.625,105.784
RMBWL,28178.164,3763933.716,87.535
RMBWL,28188.086,3763932.471,87.551
RMBWL,28198.008,3763931.226,87.548
RMBWL,28207.931,3763929.980,87.533
RMBWL,28217.853,3763928.735,87.496
RMBWL,28227.775,3763927.490,87.432
RMBWL,28237.697,3763926.245,87.365
RMBWL,28247.618,3763925.000,87.285
RMBWL,28257.540,3763923.755,87.186
RMBWL,28208.630,3763922.662,87.440
RMBWL,28218.553,3763921.427,87.399
RMBWL,28228.476,3763920.193,87.333
RMBWL,28238.400,3763918.959,87.261
RMBWL,28248.323,3763917.724,87.170
RMBWL,28258.246,3763916.490,87.065
RMBWL,28268.168,3763915.256,86.930
RMBWL,28278.091,3763914.022,86.809
RMBWL,28382.575,3763900.852,84.351
RMBWL,28372.658,3763902.104,84.647
RMBWL,28362.742,3763903.357,84.950
RMBWL,28352.824,3763904.609,85.231
RMBWL,29048.953,3763825.035,55.210
RMBWL,29039.032,3763826.282,55.308
RMBWL,29029.110,3763827.526,55.417
RMBWL,29019.189,3763828.776,55.536
RMBWL,29009.270,3763830.037,55.668
RMBWL,28999.351,3763831.299,55.844
RMBWL,28914.500,3763844.572,57.952
RMBWL,28924.434,3763843.471,57.627
RMBWL,28934.368,3763842.370,57.306
RMBWL,28944.302,3763841.269,57.011
RMBWL,28954.238,3763840.168,56.726
RMBWL,28964.174,3763839.067,56.476
RMBWL,28974.110,3763837.964,56.247
RMBWL,28984.045,3763836.847,56.054
RMBWL,28993.975,3763835.681,55.866
RMBWL,29003.897,3763834.439,55.705
RMBWL,29013.815,3763833.177,55.539
RMBWL,29023.735,3763831.921,55.403
RMBWL,29033.656,3763830.674,55.287
RMBWL,29043.578,3763829.427,55.191
RMBWL,29159.262,3763803.959,54.156
RMBWL,29149.340,3763805.204,54.259
RMBWL,29139.421,3763806.470,54.368
RMBWL,29129.506,3763807.769,54.445
RMBWL,29077.406,3763825.172,54.907
RMBWL,29087.311,3763823.796,54.821
RMBWL,29097.215,3763822.420,54.749
RMBWL,29107.120,3763821.044,54.660
RMBWL,29117.024,3763819.668,54.578
RMBWL,29126.929,3763818.292,54.493
RMBWL,29136.833,3763816.913,54.390
RMBWL,29146.735,3763815.521,54.313
RMBWL,29156.636,3763814.119,54.228
RMBWL,29166.536,3763812.715,54.139
RMBWL,29176.437,3763811.310,54.054
RMBWL,29186.337,3763809.905,53.975
RMBWL,29196.245,3763808.550,53.896
RMBWL,29206.157,3763807.233,53.813
RMBWL,29216.072,3763805.930,53.736
