CONC-W,41712.291,3762684.584,53.522,,,,,,,37,0916LB103-_18,1.295,111905,fWc
CONC-W,41712.123,3762684.217,53.694,,,,,,,37,0916LB103-_21,1.295,111908,fWc
CONC-W,41712.12,3762684.235,53.477,,,,,,,37,0916LB103-_19,1.295,111906,fWc
CONC-W,41712.014,3762684.507,53.693,,,,,,,37,0916LB103-_20,1.295,111907,fWc
CONC-W,41711.92,3762684.568,52.93,,,,,,,37,0916LB103-_22,1.295,111909,fWc
CONC-W,41708.533,3762682.723,53.324,,,,,,,37,0916LB103-_25,1.295,111912,fWc
CONC-W,41708.42,3762683.137,52.512,,,,,,,37,0916LB103-_23,1.295,111910,fWc
CONC-W,41708.402,3762682.969,53.338,,,,,,,37,0916LB103-_24,1.295,111911,fWc
CONC-W,41706.995,3762696.961,53.775,,,,,,,37,0916LB103-_177,2.145,112064,fWc
CONC-W,41706.747,3762697.296,55.352,,,,,,,37,0916LB103-_176,2.145,112063,fWc
CONC-W,41706.636,3762697.436,55.353,,,,,,,37,0916LB103-_175,2.145,112062,fWc
CONC-W,41706.591,3762697.588,54.685,,,,,,,37,0916LB103-_174,2.145,112061,fWc
CONC-W,41703.957,3762680.806,52.815,,,,,,,37,0916LB103-_26,1.295,111913,fWc
CONC-W,41703.868,3762680.978,52.823,,,,,,,37,0916LB103-_27,1.295,111914,fWc
CONC-W,41703.841,3762681.151,51.989,,,,,,,37,0916LB103-_28,1.295,111915,fWc
CONC-W,41699.598,3762678.345,52.321,,,,,,,37,0916LB103-_31,1.295,111918,fWc
CONC-W,41699.459,3762678.694,51.504,,,,,,,37,0916LB103-_29,1.295,111916,fWc
CONC-W,41699.444,3762678.586,52.329,,,,,,,37,0916LB103-_30,1.295,111917,fWc
CONC-W,41696.498,3762691.293,52.79,,,,,,,37,0916LB103-_178,2.145,112065,fWc
CONC-W,41696.218,3762691.53,54.35,,,,,,,37,0916LB103-_179,2.145,112066,fWc
CONC-W,41696.108,3762691.75,54.352,,,,,,,37,0916LB103-_180,2.145,112067,fWc
CONC-W,41696.038,3762691.869,53.71,,,,,,,37,0916LB103-_181,2.145,112068,fWc
CONC-W,41695.49,3762675.663,51.838,,,,,,,37,0916LB103-_33,1.295,111920,fWc
CONC-W,41695.379,3762675.866,51.832,,,,,,,37,0916LB103-_32,1.295,111919,fWc
CONC-W,41695.286,3762675.963,51.027,,,,,,,37,0916LB103-_34,1.295,111921,fWc
CONC-W,41691.681,3762672.373,51.347,,,,,,,37,0916LB103-_37,1.295,111924,fWc
CONC-W,41691.484,3762672.549,51.348,,,,,,,37,0916LB103-_36,1.295,111923,fWc
CONC-W,41691.429,3762672.691,50.541,,,,,,,37,0916LB103-_35,1.295,111922,fWc
CONC-W,41689.2,3762685.969,52.034,,,,,,,37,0916LB103-_184,2.145,112071,fWc
CONC-W,41688.72,3762686.397,53.628,,,,,,,37,0916LB103-_183,2.145,112070,fWc
CONC-W,41688.647,3762686.468,52.967,,,,,,,37,0916LB103-_182,2.145,112069,fWc
CONC-W,41687.973,3762669.003,50.897,,,,,,,37,0916LB103-_38,1.295,111925,fWc
CONC-W,41687.702,3762669.298,50.064,,,,,,,37,0916LB103-_39,1.295,111926,fWc
CONC-W,41684.686,3762665.231,50.42,,,,,,,37,0916LB103-_42,1.295,111929,fWc
CONC-W,41684.48,3762665.397,50.416,,,,,,,37,0916LB103-_41,1.295,111928,fWc
CONC-W,41684.365,3762665.59,49.618,,,,,,,37,0916LB103-_40,1.295,111927,fWc
CONC-W,41681.149,3762678.457,51.123,,,,,,,37,0916LB103-_185,2.145,112072,fWc
CONC-W,41680.866,3762678.62,52.712,,,,,,,37,0916LB103-_186,2.145,112073,fWc
CONC-W,41680.671,3762660.177,49.84,,,,,,,37,0916LB103-_43,1.295,111930,fWc
CONC-W,41680.624,3762678.823,52.713,,,,,,,37,0916LB103-_187,2.145,112074,fWc
CONC-W,41680.553,3762678.942,52.066,,,,,,,37,0916LB103-_188,2.145,112075,fWc
CONC-W,41680.371,3762660.352,49.856,,,,,,,37,0916LB103-_44,1.295,111931,fWc
CONC-W,41680.259,3762660.499,49.028,,,,,,,37,0916LB103-_45,1.295,111932,fWc
CONC-W,41677.267,3762655.261,49.314,,,,,,,37,0916LB103-_48,1.295,111935,fWc
CONC-W,41677.131,3762655.338,49.319,,,,,,,37,0916LB103-_47,1.295,111934,fWc
CONC-W,41676.96,3762655.466,48.284,,,,,,,37,0916LB103-_46,1.295,111933,fWc
CONC-W,41674.234,3762670.393,50.267,,,,,,,37,0916LB103-_192,2.145,112079,fWc
CONC-W,41673.928,3762670.642,51.85,,,,,,,37,0916LB103-_191,2.145,112078,fWc
CONC-W,41673.799,3762648.461,48.731,,,,,,,37,0916LB103-_49,1.295,111936,fWc
CONC-W,41673.671,3762670.779,51.852,,,,,,,37,0916LB103-_190,2.145,112077,fWc
CONC-W,41673.583,3762670.841,51.211,,,,,,,37,0916LB103-_189,2.145,112076,fWc
CONC-W,41673.43,3762648.74,48.731,,,,,,,37,0916LB103-_50,1.295,111937,fWc
CONC-W,41673.314,3762648.844,47.916,,,,,,,37,0916LB103-_51,1.295,111938,fWc
CONC-W,41670.844,3762641.854,48.254,,,,,,,37,0916LB103-_54,1.295,111941,fWc
CONC-W,41670.459,3762641.976,48.273,,,,,,,37,0916LB103-_53,1.295,111940,fWc
CONC-W,41670.352,3762642.003,47.437,,,,,,,37,0916LB103-_52,1.295,111939,fWc
CONC-W,41668.404,3762634.626,47.915,,,,,,,37,0916LB103-_55,1.295,111942,fWc
CONC-W,41668.093,3762634.765,47.924,,,,,,,37,0916LB103-_56,1.295,111943,fWc
CONC-W,41667.989,3762634.862,47.066,,,,,,,37,0916LB103-_57,1.295,111944,fWc
CONC-W,41667.924,3762661.167,49.39,,,,,,,37,0916LB103-_193,2.145,112080,fWc
CONC-W,41667.599,3762661.25,50.96,,,,,,,37,0916LB103-_194,2.145,112081,fWc
CONC-W,41667.366,3762661.406,50.965,,,,,,,37,0916LB103-_195,2.145,112082,fWc
CONC-W,41667.219,3762661.515,50.287,,,,,,,37,0916LB103-_196,2.145,112083,fWc
CONC-W,41667.19,3762629.878,47.7,,,,,,,37,0916LB103-_60,1.295,111947,fWc
CONC-W,41666.817,3762630.011,47.702,,,,,,,37,0916LB103-_59,1.295,111946,fWc
CONC-W,41666.613,3762630.024,46.862,,,,,,,37,0916LB103-_58,1.295,111945,fWc
CONC-W,41665.052,3762622.642,47.331,,,,,,,37,0916LB103-_61,1.295,111948,fWc
CONC-W,41664.798,3762622.694,47.322,,,,,,,37,0916LB103-_62,1.295,111949,fWc
CONC-W,41664.632,3762622.834,46.537,,,,,,,37,0916LB103-_63,1.295,111950,fWc
CONC-W,41663.753,3762617.788,47.128,,,,,,,37,0916LB103-_66,1.295,111953,fWc
CONC-W,41663.531,3762617.899,47.114,,,,,,,37,0916LB103-_65,1.295,111952,fWc
CONC-W,41663.341,3762617.961,46.308,,,,,,,37,0916LB103-_64,1.295,111951,fWc
CONC-W,41662.471,3762613.084,46.439,,,,,,,37,0916LB103-_67,1.295,111954,fWc
CONC-W,41662.449,3762650.678,48.575,,,,,,,37,0916LB103-_200,2.145,112087,fWc
CONC-W,41662.2,3762613.085,46.435,,,,,,,37,0916LB103-_68,1.295,111955,fWc
CONC-W,41662.071,3762613.207,46.109,,,,,,,37,0916LB103-_69,1.295,111956,fWc
CONC-W,41662.07,3762650.7,50.144,,,,,,,37,0916LB103-_199,2.145,112086,fWc
CONC-W,41661.76,3762650.851,50.153,,,,,,,37,0916LB103-_198,2.145,112085,fWc
CONC-W,41661.662,3762650.955,49.357,,,,,,,37,0916LB103-_197,2.145,112084,fWc
CONC-W,41658.546,3762640.804,47.989,,,,,,,37,0916LB103-_201,2.145,112088,fWc
CONC-W,41658.264,3762640.81,49.473,,,,,,,37,0916LB103-_202,2.145,112089,fWc
CONC-W,41658.044,3762640.889,49.478,,,,,,,37,0916LB103-_203,2.145,112090,fWc
CONC-W,41657.795,3762641.064,48.501,,,,,,,37,0916LB103-_204,2.145,112091,fWc
CONC-W,41656.325,3762633.732,47.72,,,,,,,37,0916LB103-_208,2.145,112095,fWc
CONC-W,41656.054,3762633.698,49.032,,,,,,,37,0916LB103-_207,2.145,112094,fWc
CONC-W,41655.757,3762633.752,49.024,,,,,,,37,0916LB103-_206,2.145,112093,fWc
CONC-W,41655.534,3762633.797,48.159,,,,,,,37,0916LB103-_205,2.145,112092,fWc
CONC-W,41655.303,3762630.908,47.639,,,,,,,37,0916LB103-_211,2.145,112098,fWc
CONC-W,41655.258,3762630.835,47.632,,,,,,,37,0916LB103-_212,2.145,112099,fWc
CONC-W,41655.179,3762630.81,48.58,,,,,,,37,0916LB103-_213,2.145,112100,fWc
CONC-W,41655.138,3762629.346,47.661,,,,,,,37,0916LB103-_219,2.145,112106,fWc
CONC-W,41655.085,3762630.885,48.584,,,,,,,37,0916LB103-_210,2.145,112097,fWc
CONC-W,41655.05,3762629.365,48.518,,,,,,,37,0916LB103-_218,2.145,112105,fWc
CONC-W,41654.897,3762630.912,48.602,,,,,,,37,0916LB103-_209,2.145,112096,fWc
CONC-W,41654.89,3762630.871,48.582,,,,,,,37,0916LB103-_214,2.145,112101,fWc
CONC-W,41654.822,3762628.171,47.655,,,,,,,37,0916LB103-_220,2.145,112107,fWc
CONC-W,41654.813,3762630.993,47.966,,,,,,,37,0916LB103-_215,2.145,112102,fWc
CONC-W,41654.747,3762628.18,48.449,,,,,,,37,0916LB103-_222,2.145,112109,fWc
CONC-W,41654.596,3762627.909,47.618,,,,,,,37,0916LB103-_221,2.145,112108,fWc
CONC-W,41654.547,3762627.923,48.439,,,,,,,37,0916LB103-_223,2.145,112110,fWc
CONC-W,41654.21,3762629.522,48.524,,,,,,,37,0916LB103-_217,2.145,112104,fWc
CONC-W,41654.198,3762629.567,47.879,,,,,,,37,0916LB103-_216,2.145,112103,fWc
CONC-W,41653.94,3762628.395,48.453,,,,,,,37,0916LB103-_226,2.145,112113,fWc
CONC-W,41653.935,3762628.038,47.619,,,,,,,37,0916LB103-_224,2.145,112111,fWc
CONC-W,41653.882,3762628.387,47.742,,,,,,,37,0916LB103-_225,2.145,112112,fWc
CONC-W,40548.276,3763456.615,63.517,,,,,,,37,0914LB113-_144,1.295,105335,fWc
CONC-W,40547.98,3763456.954,64.459,,,,,,,37,0914LB113-_143,1.295,105334,fWc
CONC-W,40539.409,3763445.576,62.868,,,,,,,37,0914LB113-_146,1.295,105337,fWc
CONC-W,40539.122,3763445.889,63.864,,,,,,,37,0914LB113-_145,1.295,105336,fWc
CONC-W,40531.687,3763435.228,62.313,,,,,,,37,0914LB113-_148,1.295,105339,fWc
CONC-W,40531.427,3763435.576,63.31,,,,,,,37,0914LB113-_147,1.295,105338,fWc
CONC-W,40525.578,3763427.042,61.867,,,,,,,37,0914LB113-_150,1.295,105341,fWc
CONC-W,40525.344,3763427.366,62.835,,,,,,,37,0914LB113-_149,1.295,105340,fWc
CONC-W,40518.243,3763417.212,61.26,,,,,,,37,0914LB113-_152,1.295,105343,fWc
CONC-W,40517.919,3763417.504,62.231,,,,,,,37,0914LB113-_151,1.295,105342,fWc
CONC-W,40515.065,3763387.075,60.323,,,,,,,37,0914LB113-_87,1.295,105278,fWc
CONC-W,40514.837,3763387.215,60.356,,,,,,,37,0914LB113-_86,1.295,105277,fWc
CONC-W,40514.757,3763387.269,59.613,,,,,,,37,0914LB113-_88,1.295,105279,fWc
CONC-W,40514.052,3763411.553,60.893,,,,,,,37,0914LB113-_154,1.295,105345,fWc
CONC-W,40513.882,3763411.933,61.893,,,,,,,37,0914LB113-_153,1.295,105344,fWc
CONC-W,40513.729,3763385.49,60.519,,,,,,,37,0914LB113-_90,1.295,105281,fWc
CONC-W,40513.61,3763385.597,60.553,,,,,,,37,0914LB113-_89,1.295,105280,fWc
CONC-W,40513.485,3763385.893,59.529,,,,,,,37,0914LB113-_91,1.295,105282,fWc
CONC-W,40508.455,3763378.409,60.02,,,,,,,37,0914LB113-_93,1.295,105284,fWc
CONC-W,40508.39,3763403.892,60.426,,,,,,,37,0914LB113-_156,1.295,105347,fWc
CONC-W,40508.322,3763378.529,60.057,,,,,,,37,0914LB113-_92,1.295,105283,fWc
CONC-W,40508.276,3763378.887,59.033,,,,,,,37,0914LB113-_94,1.295,105285,fWc
CONC-W,40508.098,3763404.186,61.426,,,,,,,37,0914LB113-_155,1.295,105346,fWc
CONC-W,40505.334,3763374.119,59.71,,,,,,,37,0914LB113-_96,1.295,105287,fWc
CONC-W,40505.167,3763374.186,59.758,,,,,,,37,0914LB113-_95,1.295,105286,fWc
CONC-W,40504.96,3763374.458,58.723,,,,,,,37,0914LB113-_97,1.295,105288,fWc
CONC-W,40502.859,3763396.483,59.96,,,,,,,37,0914LB113-_158,1.295,105349,fWc
CONC-W,40502.563,3763396.893,60.929,,,,,,,37,0914LB113-_157,1.295,105348,fWc
CONC-W,40501.049,3763365.478,59.154,,,,,,,37,0914LB113-_99,1.295,105290,fWc
CONC-W,40500.992,3763365.71,59.207,,,,,,,37,0914LB113-_98,1.295,105289,fWc
CONC-W,40500.85,3763365.441,59.18,,,,,,,37,0914LB113-_100,1.295,105291,fWc
CONC-W,40500.648,3763365.535,58.075,,,,,,,37,0914LB113-_101,1.295,105292,fWc
CONC-W,40497.314,3763389.086,59.47,,,,,,,37,0914LB113-_160,1.295,105351,fWc
CONC-W,40497.043,3763389.374,60.447,,,,,,,37,0914LB113-_159,1.295,105350,fWc
CONC-W,40490.773,3763380.085,58.914,,,,,,,37,0914LB113-_162,1.295,105353,fWc
CONC-W,40490.441,3763380.265,59.896,,,,,,,37,0914LB113-_161,1.295,105352,fWc
CONC-W,40484.785,3763371.642,58.435,,,,,,,37,0914LB113-_164,1.295,105355,fWc
CONC-W,40484.544,3763372.039,59.407,,,,,,,37,0914LB113-_163,1.295,105354,fWc
CONC-W,40478.711,3763362.864,57.868,,,,,,,37,0914LB113-_166,1.295,105357,fWc
CONC-W,40478.244,3763363.023,58.828,,,,,,,37,0914LB113-_165,1.295,105356,fWc
CONC-W,40476.721,3763330.458,56.364,,,,,,,37,0914LB113-_118,1.295,105309,fWc
CONC-W,40476.371,3763331.146,56.344,,,,,,,37,0914LB113-_117,1.295,105308,fWc
CONC-W,40476.34,3763331.139,55.619,,,,,,,37,0914LB113-_119,1.295,105310,fWc
CONC-W,40476.133,3763331.57,56.562,,,,,,,37,0914LB113-_109,1.295,105300,fWc
CONC-W,40476.022,3763331.669,56.569,,,,,,,37,0914LB113-_108,1.295,105299,fWc
CONC-W,40475.951,3763331.892,55.703,,,,,,,37,0914LB113-_110,1.295,105301,fWc
CONC-W,40474.302,3763328.435,55.654,,,,,,,37,0914LB113-_114,1.295,105305,fWc
CONC-W,40473.856,3763328.719,55.638,,,,,,,37,0914LB113-_115,1.295,105306,fWc
CONC-W,40473.813,3763328.742,55.482,,,,,,,37,0914LB113-_116,1.295,105307,fWc
CONC-W,40472.954,3763354.543,57.304,,,,,,,37,0914LB113-_168,1.295,105359,fWc
CONC-W,40472.536,3763354.666,58.257,,,,,,,37,0914LB113-_167,1.295,105358,fWc
CONC-W,40467.804,3763346.722,56.775,,,,,,,37,0914LB113-_170,1.295,105361,fWc
CONC-W,40467.426,3763346.938,57.739,,,,,,,37,0914LB113-_169,1.295,105360,fWc
CONC-W,40461.708,3763337.548,56.12,,,,,,,37,0915LB114-_109,1.295,107895,fWc
CONC-W,40461.387,3763337.823,57.101,,,,,,,37,0915LB114-_108,1.295,107894,fWc
CONC-W,40461.255,3763337.914,57.051,,,,,,,37,0915LB114-_107,1.295,107893,fWc
CONC-W,40459.983,3763334.84,55.979,,,,,,,37,0914LB113-_172,1.295,105363,fWc
CONC-W,40459.629,3763334.95,56.918,,,,,,,37,0914LB113-_171,1.295,105362,fWc
CONC-W,40456.735,3763329.611,55.573,,,,,,,37,0915LB114-_112,1.295,107898,fWc
CONC-W,40456.268,3763329.674,56.571,,,,,,,37,0915LB114-_111,1.295,107897,fWc
CONC-W,40456.109,3763329.839,56.538,,,,,,,37,0915LB114-_110,1.295,107896,fWc
CONC-W,40451.12,3763320.518,54.974,,,,,,,37,0915LB114-_113,1.295,107899,fWc
CONC-W,40450.799,3763320.791,55.974,,,,,,,37,0915LB114-_114,1.295,107900,fWc
CONC-W,40450.615,3763320.973,55.932,,,,,,,37,0915LB114-_115,1.295,107901,fWc
CONC-W,40446.309,3763312.623,54.373,,,,,,,37,0915LB114-_118,1.295,107904,fWc
CONC-W,40445.886,3763312.756,55.368,,,,,,,37,0915LB114-_117,1.295,107903,fWc
CONC-W,40445.769,3763312.934,55.335,,,,,,,37,0915LB114-_116,1.295,107902,fWc
CONC-W,40440.466,3763303.031,53.582,,,,,,,37,0915LB114-_119,1.295,107905,fWc
CONC-W,40440.112,3763303.193,54.559,,,,,,,37,0915LB114-_120,1.295,107906,fWc
CONC-W,40440.015,3763303.295,54.515,,,,,,,37,0915LB114-_121,1.295,107907,fWc
CONC-W,40434.408,3763293.082,52.719,,,,,,,37,0915LB114-_124,1.295,107910,fWc
CONC-W,40434.064,3763293.189,53.702,,,,,,,37,0915LB114-_123,1.295,107909,fWc
CONC-W,40433.917,3763293.288,53.659,,,,,,,37,0915LB114-_122,1.295,107908,fWc
CONC-W,40429.904,3763285.862,52.084,,,,,,,37,0915LB114-_125,1.295,107911,fWc
CONC-W,40429.618,3763286.067,53.083,,,,,,,37,0915LB114-_126,1.295,107912,fWc
CONC-W,40429.507,3763286.24,53.062,,,,,,,37,0915LB114-_127,1.295,107913,fWc
CONC-W,40424.316,3763277.495,51.326,,,,,,,37,0915LB114-_130,1.295,107916,fWc
CONC-W,40424.025,3763277.65,52.319,,,,,,,37,0915LB114-_129,1.295,107915,fWc
CONC-W,40423.838,3763277.766,52.282,,,,,,,37,0915LB114-_128,1.295,107914,fWc
CONC-W,40419.111,3763269.979,50.646,,,,,,,37,0915LB114-_131,1.295,107917,fWc
CONC-W,40418.734,3763270.181,51.611,,,,,,,37,0915LB114-_132,1.295,107918,fWc
CONC-W,40418.642,3763270.333,51.571,,,,,,,37,0915LB114-_133,1.295,107919,fWc
CONC-W,40412.988,3763262.037,49.897,,,,,,,37,0915LB114-_136,1.295,107922,fWc
CONC-W,40412.662,3763262.092,50.859,,,,,,,37,0915LB114-_135,1.295,107921,fWc
CONC-W,40412.512,3763262.255,50.837,,,,,,,37,0915LB114-_134,1.295,107920,fWc
CONC-W,40407.346,3763255.194,49.291,,,,,,,37,0915LB114-_137,1.295,107923,fWc
CONC-W,40406.969,3763255.401,50.267,,,,,,,37,0915LB114-_138,1.295,107924,fWc
CONC-W,40406.868,3763255.585,50.23,,,,,,,37,0915LB114-_139,1.295,107925,fWc
CONC-W,40401.271,3763248.754,48.762,,,,,,,37,0915LB114-_142,1.295,107928,fWc
CONC-W,40401.125,3763248.951,49.689,,,,,,,37,0915LB114-_141,1.295,107927,fWc
CONC-W,40400.893,3763249.095,49.65,,,,,,,37,0915LB114-_140,1.295,107926,fWc
CONC-W,40395.362,3763242.786,48.234,,,,,,,37,0915LB114-_143,1.295,107929,fWc
CONC-W,40395.016,3763243.022,49.202,,,,,,,37,0915LB114-_144,1.295,107930,fWc
CONC-W,40394.942,3763243.139,49.149,,,,,,,37,0915LB114-_145,1.295,107931,fWc
CONC-W,40388.935,3763237.132,47.745,,,,,,,37,0915LB114-_148,1.295,107934,fWc
CONC-W,40388.774,3763237.383,48.707,,,,,,,37,0915LB114-_147,1.295,107933,fWc
CONC-W,40388.611,3763237.542,48.665,,,,,,,37,0915LB114-_146,1.295,107932,fWc
CONC-W,40381.312,3763230.876,47.212,,,,,,,37,0915LB114-_149,1.295,107935,fWc
CONC-W,40380.985,3763231.04,48.161,,,,,,,37,0915LB114-_150,1.295,107936,fWc
CONC-W,40380.8,3763231.194,48.115,,,,,,,37,0915LB114-_151,1.295,107937,fWc
CONC-W,40373.867,3763225.604,46.695,,,,,,,37,0915LB114-_154,1.295,107940,fWc
CONC-W,40373.757,3763225.974,47.655,,,,,,,37,0915LB114-_153,1.295,107939,fWc
CONC-W,40373.63,3763226.116,47.616,,,,,,,37,0915LB114-_152,1.295,107938,fWc
CONC-W,40365.863,3763220.404,46.208,,,,,,,37,0915LB114-_155,1.295,107941,fWc
CONC-W,40365.646,3763220.608,47.153,,,,,,,37,0915LB114-_156,1.295,107942,fWc
CONC-W,40365.573,3763220.793,47.114,,,,,,,37,0915LB114-_157,1.295,107943,fWc
CONC-W,40357.735,3763215.764,45.713,,,,,,,37,0915LB114-_160,1.295,107946,fWc
CONC-W,40357.543,3763216.027,46.662,,,,,,,37,0915LB114-_159,1.295,107945,fWc
CONC-W,40357.49,3763216.169,46.617,,,,,,,37,0915LB114-_158,1.295,107944,fWc
CONC-W,40348.783,3763211.178,45.197,,,,,,,37,0915LB114-_161,1.295,107947,fWc
CONC-W,40348.567,3763211.387,46.132,,,,,,,37,0915LB114-_162,1.295,107948,fWc
CONC-W,40348.485,3763211.596,46.095,,,,,,,37,0915LB114-_163,1.295,107949,fWc
CONC-W,40341.722,3763208.117,44.778,,,,,,,37,0915LB114-_166,1.295,107952,fWc
CONC-W,40341.696,3763208.475,45.753,,,,,,,37,0915LB114-_165,1.295,107951,fWc
CONC-W,40341.647,3763208.665,45.706,,,,,,,37,0915LB114-_164,1.295,107950,fWc
CONC-W,40332.361,3763204.435,44.245,,,,,,,37,0915LB114-_167,1.295,107953,fWc
CONC-W,40332.069,3763204.672,45.215,,,,,,,37,0915LB114-_168,1.295,107954,fWc
CONC-W,40331.973,3763204.93,45.162,,,,,,,37,0915LB114-_169,1.295,107955,fWc
CONC-W,40324.07,3763201.755,43.798,,,,,,,37,0915LB114-_172,1.295,107958,fWc
CONC-W,40324.01,3763202.084,44.776,,,,,,,37,0915LB114-_171,1.295,107957,fWc
CONC-W,40323.951,3763202.298,44.732,,,,,,,37,0915LB114-_170,1.295,107956,fWc
CONC-W,40315.637,3763199.414,43.344,,,,,,,37,0915LB114-_173,1.295,107959,fWc
CONC-W,40315.469,3763199.74,44.285,,,,,,,37,0915LB114-_174,1.295,107960,fWc
CONC-W,40315.438,3763199.91,44.244,,,,,,,37,0915LB114-_175,1.295,107961,fWc
CONC-W,40305.572,3763197.232,42.812,,,,,,,37,0915LB114-_176,1.295,107962,fWc
CONC-W,40305.413,3763197.517,43.764,,,,,,,37,0915LB114-_177,1.295,107963,fWc
CONC-W,40305.394,3763197.723,43.721,,,,,,,37,0915LB114-_178,1.295,107964,fWc
CONC-W,40305.212,3763197.732,43.666,,,,,,,37,0914LB115-_223,2.145,105714,fWc
CONC-W,40305.208,3763197.47,43.705,,,,,,,37,0914LB115-_224,2.145,105715,fWc
CONC-W,40295.966,3763195.644,42.318,,,,,,,37,0915LB114-_179,1.295,107965,fWc
CONC-W,40295.904,3763195.953,43.305,,,,,,,37,0915LB114-_180,1.295,107966,fWc
CONC-W,40295.87,3763196.182,43.273,,,,,,,37,0915LB114-_181,1.295,107967,fWc
CONC-W,40295.808,3763196.037,43.237,,,,,,,37,0914LB115-_221,2.145,105712,fWc
CONC-W,40295.764,3763196.206,43.193,,,,,,,37,0914LB115-_222,2.145,105713,fWc
CONC-W,40285.2,3763194.649,41.814,,,,,,,37,0914LB115-_218,1.295,105709,fWc
CONC-W,40285.164,3763195.104,42.758,,,,,,,37,0914LB115-_216,1.295,105707,fWc
CONC-W,40285.111,3763194.881,42.794,,,,,,,37,0914LB115-_217,1.295,105708,fWc
CONC-W,40272.989,3763194.226,42.32,,,,,,,37,0914LB115-_214,1.295,105705,fWc
CONC-W,40272.974,3763194.415,42.269,,,,,,,37,0914LB115-_215,1.295,105706,fWc
CONC-W,40272.891,3763193.901,41.335,,,,,,,37,0914LB115-_213,1.295,105704,fWc
CONC-W,40264.198,3763193.774,41.003,,,,,,,37,0914LB115-_212,1.295,105703,fWc
CONC-W,40264.184,3763194.288,41.929,,,,,,,37,0914LB115-_210,1.295,105701,fWc
CONC-W,40264.179,3763194.136,41.973,,,,,,,37,0914LB115-_211,1.295,105702,fWc
CONC-W,40254.732,3763194.353,41.585,,,,,,,37,0914LB115-_209,1.295,105700,fWc
CONC-W,40254.717,3763194.14,41.634,,,,,,,37,0914LB115-_208,1.295,105699,fWc
CONC-W,40254.664,3763193.816,40.649,,,,,,,37,0914LB115-_207,1.295,105698,fWc
CONC-W,40244.68,3763194.487,41.225,,,,,,,37,0914LB115-_204,1.295,105695,fWc
CONC-W,40244.637,3763194.272,41.266,,,,,,,37,0914LB115-_205,1.295,105696,fWc
CONC-W,40244.55,3763193.993,40.286,,,,,,,37,0914LB115-_206,1.295,105697,fWc
CONC-W,40235.602,3763194.692,40.883,,,,,,,37,0914LB115-_203,1.295,105694,fWc
CONC-W,40235.554,3763194.515,40.925,,,,,,,37,0914LB115-_202,1.295,105693,fWc
CONC-W,40235.521,3763194.18,39.94,,,,,,,37,0914LB115-_201,1.295,105692,fWc
CONC-W,40225.289,3763194.767,40.541,,,,,,,37,0914LB115-_199,1.295,105690,fWc
CONC-W,40225.254,3763194.991,40.499,,,,,,,37,0914LB115-_198,1.295,105689,fWc
CONC-W,40225.169,3763194.454,39.561,,,,,,,37,0914LB115-_200,1.295,105691,fWc
CONC-W,40213.856,3763195.037,40.109,,,,,,,37,0914LB115-_196,1.295,105687,fWc
CONC-W,40213.854,3763195.234,40.067,,,,,,,37,0914LB115-_197,1.295,105688,fWc
CONC-W,40213.689,3763194.73,39.111,,,,,,,37,0914LB115-_195,1.295,105686,fWc
CONC-W,40205.298,3763195.325,39.767,,,,,,,37,0914LB115-_192,1.295,105683,fWc
CONC-W,40205.25,3763195.128,39.805,,,,,,,37,0914LB115-_193,1.295,105684,fWc
CONC-W,40205.102,3763194.758,38.818,,,,,,,37,0914LB115-_194,1.295,105685,fWc
CONC-W,40195.885,3763195.124,39.463,,,,,,,37,0914LB115-_190,1.295,105681,fWc
CONC-W,40195.858,3763195.221,39.434,,,,,,,37,0914LB115-_191,1.295,105682,fWc
CONC-W,40195.847,3763194.707,38.471,,,,,,,37,0914LB115-_189,1.295,105680,fWc
CONC-W,40186.486,3763194.511,38.015,,,,,,,37,0914LB115-_188,1.295,105679,fWc
CONC-W,40186.347,3763195.019,39.007,,,,,,,37,0914LB115-_187,1.295,105678,fWc
CONC-W,40174.414,3763193.858,37.356,,,,,,,37,0914LB115-_184,1.295,105675,fWc
CONC-W,40174.398,3763194.201,38.342,,,,,,,37,0914LB115-_185,1.295,105676,fWc
CONC-W,40174.387,3763194.398,38.292,,,,,,,37,0914LB115-_186,1.295,105677,fWc
CONC-W,40164.5,3763193.118,36.724,,,,,,,37,0914LB115-_183,1.295,105674,fWc
CONC-W,40164.392,3763193.546,37.687,,,,,,,37,0914LB115-_181,1.295,105672,fWc
CONC-W,40164.387,3763193.343,37.726,,,,,,,37,0914LB115-_182,1.295,105673,fWc
CONC-W,40153.739,3763192.131,36.024,,,,,,,37,0914LB115-_178,1.295,105669,fWc
CONC-W,40153.599,3763192.603,36.968,,,,,,,37,0914LB115-_180,1.295,105671,fWc
CONC-W,40153.599,3763192.401,37.012,,,,,,,37,0914LB115-_179,1.295,105670,fWc
CONC-W,40144.548,3763191.216,35.403,,,,,,,37,0914LB115-_177,1.295,105668,fWc
CONC-W,40144.272,3763191.457,36.371,,,,,,,37,0914LB115-_176,1.295,105667,fWc
CONC-W,40144.269,3763191.664,36.34,,,,,,,37,0914LB115-_175,1.295,105666,fWc
CONC-W,40135.308,3763190.307,34.84,,,,,,,37,0914LB115-_172,1.295,105663,fWc
CONC-W,40135.23,3763190.595,35.823,,,,,,,37,0914LB115-_173,1.295,105664,fWc
