205276,-3762677.139,-42701.515,143.246,dCHc
205380,-3762694.69,-42700.484,144.038,dCHc
118058,-3762694.691,-42700.431,144.021,dCHc
118057,-3762696.107,-42699.591,143.826,dCHc
205381,-3762696.006,-42699.39,143.825,dCHc
118056,-3762696.738,-42699.152,143.997,dCHc
205382,-3762696.635,-42698.903,144.003,dCHc
118120,-3762669.501,-42694.814,142.695,dCHc
205277,-3762669.329,-42694.76,142.671,dCHc
118121,-3762670.126,-42694.294,142.483,dCHc
205278,-3762669.973,-42694.293,142.483,dCHc
205279,-3762671.322,-42693.493,142.685,dCHc
118122,-3762671.376,-42693.466,142.681,dCHc
205383,-3762688.824,-42692.168,143.62,dCHc
118055,-3762688.846,-42692.155,143.607,dCHc
205384,-3762690.133,-42691.27,143.418,dCHc
118054,-3762690.14,-42691.248,143.408,dCHc
118053,-3762690.883,-42690.841,143.582,dCHc
205385,-3762690.822,-42690.819,143.581,dCHc
118117,-3762663.94,-42687.165,142.133,dCHc
205280,-3762663.73,-42687.026,142.128,dCHc
205281,-3762664.492,-42686.703,141.952,dCHc
118118,-3762664.553,-42686.7,141.952,dCHc
205282,-3762665.66,-42685.675,142.141,dCHc
118119,-3762665.747,-42685.665,142.15,dCHc
118052,-3762682.564,-42683.514,143.17,dCHc
205386,-3762682.586,-42683.5,143.181,dCHc
118051,-3762683.919,-42682.577,142.965,dCHc
205387,-3762683.834,-42682.45,142.972,dCHc
118050,-3762684.637,-42682.161,143.152,dCHc
205388,-3762684.527,-42681.924,143.139,dCHc
118114,-3762657.472,-42678.535,141.452,dCHc
205283,-3762657.32,-42678.483,141.431,dCHc
118115,-3762658.112,-42678.043,141.285,dCHc
205284,-3762658.029,-42677.989,141.28,dCHc
118116,-3762659.275,-42677.078,141.487,dCHc
205285,-3762659.211,-42677.074,141.484,dCHc
205389,-3762676.808,-42675.59,142.724,dCHc
118047,-3762676.806,-42675.576,142.718,dCHc
205390,-3762678.193,-42674.656,142.533,dCHc
118048,-3762678.048,-42674.619,142.524,dCHc
205391,-3762678.797,-42674.267,142.71,dCHc
118049,-3762678.791,-42674.173,142.709,dCHc
118111,-3762651.886,-42671.189,140.874,dCHc
205286,-3762651.638,-42670.874,140.839,dCHc
118112,-3762652.365,-42670.636,140.681,dCHc
205287,-3762652.307,-42670.548,140.668,dCHc
205288,-3762653.5,-42669.634,140.85,dCHc
118113,-3762653.502,-42669.606,140.865,dCHc
205392,-3762670.515,-42667.131,142.244,dCHc
118046,-3762670.499,-42667.087,142.234,dCHc
118045,-3762671.8,-42666.111,142.02,dCHc
205393,-3762671.806,-42666.071,142.019,dCHc
205394,-3762672.432,-42665.563,142.201,dCHc
118044,-3762672.366,-42665.563,142.189,dCHc
118108,-3762645.733,-42663.325,140.299,dCHc
205289,-3762645.541,-42663.188,140.284,dCHc
118109,-3762646.356,-42662.921,140.096,dCHc
205290,-3762646.161,-42662.709,140.078,dCHc
205291,-3762647.279,-42661.843,140.245,dCHc
118110,-3762647.314,-42661.823,140.262,dCHc
205395,-3762664.986,-42659.977,141.817,dCHc
118043,-3762665.011,-42659.941,141.813,dCHc
205292,-3762642.384,-42659.245,139.994,dCHc
118042,-3762666.462,-42659.221,141.637,dCHc
205396,-3762666.301,-42659.035,141.627,dCHc
205293,-3762643.095,-42658.899,139.804,dCHc
118041,-3762667.158,-42658.692,141.795,dCHc
205397,-3762666.879,-42658.475,141.777,dCHc
205294,-3762644.374,-42657.929,140.006,dCHc
118106,-3762641.159,-42657.78,139.849,dCHc
205296,-3762641.174,-42657.685,139.839,dCHc
118107,-3762643.036,-42656.33,139.859,dCHc
205295,-3762642.916,-42656.224,139.845,dCHc
205398,-3762658.807,-42652.154,141.277,dCHc
118040,-3762658.797,-42652.132,141.271,dCHc
205401,-3762658.226,-42651.376,141.22,dCHc
118039,-3762660.181,-42651.232,141.068,dCHc
205399,-3762660.006,-42650.93,141.061,dCHc
118038,-3762660.834,-42650.666,141.221,dCHc
205402,-3762659.581,-42650.403,141.009,dCHc
205400,-3762660.612,-42650.365,141.212,dCHc
205403,-3762660.153,-42649.845,141.206,dCHc
118036,-3762656.892,-42649.754,141.09,dCHc
205405,-3762656.925,-42649.745,141.096,dCHc
205404,-3762658.95,-42648.218,141.105,dCHc
118037,-3762658.986,-42648.17,141.105,dCHc
118008,-3762607.652,-42597.041,136.712,dCHc
205426,-3762607.732,-42597.035,136.718,dCHc
118007,-3762607.738,-42596.609,136.408,dCHc
205427,-3762608.232,-42596.088,136.532,dCHc
205428,-3762608.747,-42595.368,136.628,dCHc
118004,-3762603.617,-42593.349,136.346,dCHc
118005,-3762604.047,-42592.858,136.101,dCHc
118003,-3762596.393,-42587.018,135.668,dCHc
205429,-3762596.497,-42586.967,135.678,dCHc
118002,-3762597.03,-42586.173,135.454,dCHc
205430,-3762597.132,-42586.111,135.478,dCHc
118001,-3762597.777,-42585.567,135.614,dCHc
205431,-3762597.7,-42585.362,135.636,dCHc
118000,-3762588.114,-42579.965,134.844,dCHc
205432,-3762588.236,-42579.955,134.859,dCHc
205433,-3762588.911,-42579.225,134.67,dCHc
117999,-3762588.647,-42579.145,134.661,dCHc
205434,-3762589.529,-42578.494,134.822,dCHc
117998,-3762589.329,-42578.446,134.827,dCHc
117997,-3762580.027,-42573.424,134.011,dCHc
205435,-3762580.037,-42573.25,134.027,dCHc
117996,-3762580.567,-42572.673,133.831,dCHc
205436,-3762580.579,-42572.459,133.838,dCHc
117995,-3762581.344,-42571.928,134.025,dCHc
205437,-3762581.174,-42571.646,133.996,dCHc
117994,-3762572.462,-42567.489,133.268,dCHc
205438,-3762572.586,-42567.432,133.269,dCHc
205439,-3762573.156,-42566.685,133.096,dCHc
117993,-3762573.028,-42566.663,133.088,dCHc
117992,-3762573.642,-42565.934,133.283,dCHc
117991,-3762563.862,-42560.984,132.416,dCHc
205440,-3762563.947,-42560.866,132.419,dCHc
205441,-3762564.84,-42560.256,132.237,dCHc
117990,-3762564.511,-42560.198,132.208,dCHc
205442,-3762565.377,-42559.498,132.43,dCHc
117989,-3762565.11,-42559.433,132.397,dCHc
117988,-3762555.673,-42554.915,131.597,dCHc
205443,-3762555.819,-42554.786,131.589,dCHc
117987,-3762556.269,-42554.105,131.416,dCHc
205444,-3762556.395,-42554.024,131.422,dCHc
117986,-3762556.865,-42553.331,131.622,dCHc
205445,-3762556.885,-42553.21,131.62,dCHc
117985,-3762548.029,-42549.365,130.818,dCHc
205446,-3762548.09,-42549.223,130.826,dCHc
117984,-3762548.575,-42548.505,130.648,dCHc
205447,-3762548.696,-42548.417,130.66,dCHc
117983,-3762549.18,-42547.728,130.85,dCHc
205448,-3762549.314,-42547.639,130.845,dCHc
117982,-3762539.365,-42543.267,129.976,dCHc
205449,-3762539.537,-42543.173,129.991,dCHc
117981,-3762540.023,-42542.523,129.8,dCHc
205450,-3762540.008,-42542.349,129.794,dCHc
117980,-3762540.555,-42541.74,129.992,dCHc
205451,-3762540.479,-42541.538,129.975,dCHc
117979,-3762531.352,-42537.726,129.201,dCHc
205452,-3762531.396,-42537.543,129.205,dCHc
117978,-3762531.906,-42536.954,129.035,dCHc
205453,-3762532.057,-42536.793,129.049,dCHc
117977,-3762532.563,-42536.161,129.263,dCHc
205454,-3762532.619,-42535.984,129.247,dCHc
114539,-3762348.11,-42367.39,110.058,dCHc
114538,-3762349.078,-42367.026,109.883,dCHc
114537,-3762349.993,-42366.794,110.078,dCHc
114542,-3762343.802,-42359.883,109.436,dCHc
114541,-3762344.619,-42359.276,109.248,dCHc
114540,-3762345.495,-42358.851,109.44,dCHc
114545,-3762339.405,-42352.004,108.781,dCHc
114544,-3762340.171,-42351.531,108.591,dCHc
114543,-3762341.04,-42351.022,108.77,dCHc
114548,-3762334.798,-42343.916,108.036,dCHc
114547,-3762335.721,-42343.497,107.843,dCHc
114546,-3762336.593,-42343.118,108.047,dCHc
114551,-3762330.075,-42335.241,107.274,dCHc
114550,-3762330.961,-42334.99,107.094,dCHc
114549,-3762331.757,-42334.412,107.266,dCHc
114554,-3762325.286,-42326.519,106.466,dCHc
114553,-3762326.209,-42326.097,106.284,dCHc
114552,-3762327.038,-42325.662,106.46,dCHc
114557,-3762320.742,-42317.777,105.615,dCHc
114556,-3762321.583,-42317.339,105.447,dCHc
114555,-3762322.356,-42316.771,105.586,dCHc
114560,-3762316.614,-42309.609,104.797,dCHc
114559,-3762317.478,-42309.244,104.633,dCHc
114558,-3762318.367,-42308.847,104.817,dCHc
114563,-3762312.474,-42300.933,103.993,dCHc
114562,-3762313.355,-42300.567,103.816,dCHc
114561,-3762314.262,-42300.122,103.997,dCHc
114566,-3762308.718,-42292.292,103.155,dCHc
114565,-3762309.678,-42292.147,103.033,dCHc
114564,-3762310.589,-42291.861,103.215,dCHc
114569,-3762305.452,-42284.21,102.415,dCHc
114568,-3762306.352,-42283.871,102.239,dCHc
114567,-3762307.284,-42283.475,102.398,dCHc
114572,-3762302.291,-42275.325,101.597,dCHc
114571,-3762303.183,-42275.128,101.456,dCHc
114570,-3762304.019,-42274.692,101.627,dCHc
114575,-3762299.248,-42265.845,100.771,dCHc
114574,-3762300.012,-42265.623,100.643,dCHc
114573,-3762300.978,-42265.262,100.796,dCHc
114578,-3762296.833,-42257.042,100.028,dCHc
114577,-3762297.721,-42256.924,99.882,dCHc
114576,-3762298.696,-42256.81,100.089,dCHc
114581,-3762294.742,-42247.961,99.272,dCHc
114580,-3762295.679,-42247.841,99.105,dCHc
114579,-3762296.619,-42247.495,99.278,dCHc
114584,-3762293.297,-42239.26,98.521,dCHc
114583,-3762294.201,-42239.208,98.369,dCHc
114582,-3762295.157,-42239.149,98.55,dCHc
114587,-3762292.214,-42230.35,97.783,dCHc
114586,-3762293.084,-42230.078,97.624,dCHc
114585,-3762293.907,-42229.803,97.781,dCHc
114590,-3762291.284,-42220.392,97.001,dCHc
114589,-3762292.164,-42220.346,96.842,dCHc
114588,-3762293.163,-42220.204,97.01,dCHc
114593,-3762291.093,-42211.355,96.28,dCHc
114592,-3762291.951,-42211.257,96.114,dCHc
114591,-3762292.873,-42211.079,96.299,dCHc
114596,-3762290.976,-42202.589,95.615,dCHc
114595,-3762291.858,-42202.484,95.428,dCHc
114594,-3762292.895,-42202.391,95.622,dCHc
114598,-3762292.374,-42193.404,94.715,dCHc
114599,-3762291.551,-42193.39,94.884,dCHc
114597,-3762293.347,-42193.306,94.899,dCHc
114600,-3762294.131,-42185.319,94.212,dCHc
114601,-3762293.105,-42185.177,94.027,dCHc
114602,-3762292.332,-42185.074,94.196,dCHc
114604,-3762294.483,-42175.787,93.28,dCHc
114603,-3762295.486,-42175.689,93.452,dCHc
114605,-3762293.676,-42175.37,93.434,dCHc
114606,-3762297.171,-42166.924,92.75,dCHc
114607,-3762296.109,-42166.725,92.558,dCHc
114608,-3762295.37,-42166.61,92.716,dCHc
114609,-3762299.449,-42157.315,91.959,dCHc
114610,-3762298.503,-42157.063,91.767,dCHc
114611,-3762297.696,-42156.796,91.932,dCHc
114612,-3762301.789,-42148.826,91.256,dCHc
111562,-3762301.821,-42148.589,91.239,dCHc
114613,-3762300.877,-42148.526,91.048,dCHc
111560,-3762300.958,-42148.356,91.053,dCHc
111559,-3762300.071,-42148.317,91.222,dCHc
111561,-3762304.697,-42140.338,90.529,dCHc
111563,-3762303.821,-42139.76,90.32,dCHc
111564,-3762302.999,-42139.537,90.479,dCHc
111565,-3762307.543,-42132.857,89.854,dCHc
111566,-3762306.595,-42132.472,89.672,dCHc
111567,-3762305.788,-42132.207,89.869,dCHc
111568,-3762308.635,-42130.18,89.624,dCHc
111569,-3762307.765,-42129.719,89.449,dCHc
111570,-3762307.001,-42129.379,89.615,dCHc
111571,-3762311.404,-42124.052,89.102,dCHc
111572,-3762310.587,-42123.475,88.892,dCHc
111573,-3762309.848,-42123.066,89.064,dCHc
111574,-3762314.853,-42117.078,88.489,dCHc
111575,-3762313.913,-42116.645,88.299,dCHc
111576,-3762313.096,-42116.241,88.484,dCHc
111577,-3762319.739,-42107.965,87.64,dCHc
111578,-3762318.847,-42107.466,87.47,dCHc
111579,-3762318.08,-42106.989,87.65,dCHc
111580,-3762323.807,-42101.017,87.0,dCHc
111581,-3762322.955,-42100.507,86.81,dCHc
111582,-3762322.326,-42099.993,86.964,dCHc
111583,-3762328.561,-42093.607,86.296,dCHc
111584,-3762327.87,-42092.996,86.114,dCHc
111585,-3762327.202,-42092.39,86.257,dCHc
111586,-3762334.023,-42086.077,85.526,dCHc
111587,-3762333.302,-42085.386,85.353,dCHc
111588,-3762332.74,-42084.87,85.495,dCHc
111589,-3762340.084,-42078.646,84.825,dCHc
111590,-3762339.363,-42077.95,84.647,dCHc
111591,-3762338.862,-42077.331,84.777,dCHc
111592,-3762346.704,-42071.007,84.204,dCHc
111593,-3762346.072,-42070.28,84.014,dCHc
111594,-3762345.436,-42069.741,84.17,dCHc
111595,-3762352.977,-42064.588,83.623,dCHc
111596,-3762352.316,-42063.944,83.439,dCHc
111597,-3762351.713,-42063.154,83.62,dCHc
111558,-3762331.087,-42062.215,85.642,dCHc
111598,-3762359.83,-42057.883,83.064,dCHc
111599,-3762359.167,-42057.182,82.901,dCHc
111600,-3762358.238,-42056.668,83.119,dCHc
111603,-3762366.221,-42052.098,82.634,dCHc
111602,-3762365.672,-42051.294,82.456,dCHc
111601,-3762365.146,-42050.441,82.636,dCHc
111604,-3762373.664,-42045.672,82.183,dCHc
111605,-3762372.941,-42044.994,82.013,dCHc
111606,-3762372.239,-42044.4,82.182,dCHc
111609,-3762381.035,-42039.681,81.763,dCHc
111608,-3762380.339,-42038.921,81.567,dCHc
111607,-3762379.875,-42038.079,81.771,dCHc
111621,-3762383.708,-42037.527,81.579,dCHc
111620,-3762383.528,-42037.305,81.433,dCHc
111619,-3762383.271,-42037.211,81.433,dCHc
111614,-3762384.414,-42036.659,81.375,dCHc
111613,-3762384.821,-42036.634,81.537,dCHc
111618,-3762382.813,-42036.46,81.443,dCHc
111615,-3762384.362,-42035.845,81.351,dCHc
111617,-3762383.707,-42035.828,81.39,dCHc
111616,-3762383.781,-42035.079,81.52,dCHc
111610,-3762389.743,-42032.818,81.308,dCHc
111611,-3762389.282,-42032.035,81.137,dCHc
111612,-3762388.579,-42031.282,81.305,dCHc
111622,-3762397.378,-42027.031,80.964,dCHc
111623,-3762396.735,-42026.222,80.775,dCHc
111624,-3762396.068,-42025.514,80.947,dCHc
111625,-3762404.517,-42021.759,80.638,dCHc
111626,-3762404.071,-42020.97,80.464,dCHc
111627,-3762403.393,-42020.087,80.644,dCHc
203994,-3762412.237,-42016.148,80.346,dCHc
203993,-3762412.179,-42016.129,80.348,dCHc
111628,-3762412.477,-42015.844,80.331,dCHc
203995,-3762411.825,-42015.172,80.147,dCHc
111629,-3762411.906,-42015.11,80.13,dCHc
111630,-3762411.269,-42014.344,80.319,dCHc
203996,-3762411.289,-42014.342,80.297,dCHc
203990,-3762420.623,-42009.898,80.053,dCHc
111631,-3762420.615,-42009.87,80.02,dCHc
111632,-3762420.031,-42009.138,79.839,dCHc
203991,-3762420.111,-42009.103,79.855,dCHc
111633,-3762419.396,-42008.338,80.048,dCHc
203987,-3762429.198,-42003.613,79.732,dCHc
203988,-3762428.742,-42002.752,79.531,dCHc
203989,-3762428.175,-42002.086,79.724,dCHc
203984,-3762432.821,-42001.009,79.586,dCHc
203986,-3762432.812,-42001.0,79.593,dCHc
203985,-3762432.203,-42000.237,79.598,dCHc
114060,-3762477.806,-41947.0,77.859,dCHc
114061,-3762477.168,-41946.256,77.882,dCHc
114064,-3762483.373,-41943.034,77.728,dCHc
114063,-3762482.926,-41942.477,77.587,dCHc
114062,-3762482.815,-41942.226,77.753,dCHc
114067,-3762486.638,-41940.728,77.662,dCHc
114066,-3762486.172,-41940.228,77.545,dCHc
114065,-3762485.982,-41939.863,77.679,dCHc
114068,-3762485.904,-41939.733,77.699,dCHc
114069,-3762485.318,-41938.485,77.919,dCHc
114073,-3762492.23,-41936.664,77.433,dCHc
114072,-3762491.686,-41935.961,77.281,dCHc
114071,-3762491.626,-41935.775,77.429,dCHc
114070,-3762491.236,-41935.102,77.473,dCHc
114077,-3762499.633,-41930.981,77.105,dCHc
114076,-3762499.316,-41930.324,76.949,dCHc
114075,-3762499.229,-41930.026,77.099,dCHc
114074,-3762499.002,-41929.243,77.108,dCHc
114081,-3762504.786,-41927.179,76.873,dCHc
114080,-3762504.34,-41926.384,76.672,dCHc
114079,-3762504.059,-41926.01,76.865,dCHc
114078,-3762503.276,-41925.089,76.937,dCHc
114085,-3762508.127,-41924.571,76.724,dCHc
114084,-3762507.595,-41923.851,76.513,dCHc
114083,-3762507.474,-41923.423,76.698,dCHc
114082,-3762506.987,-41922.299,76.737,dCHc
114089,-3762515.362,-41919.014,76.348,dCHc
114088,-3762514.828,-41918.263,76.169,dCHc
114087,-3762514.62,-41917.851,76.357,dCHc
114086,-3762514.491,-41917.702,76.373,dCHc
114092,-3762523.367,-41912.614,75.891,dCHc
114091,-3762522.955,-41911.859,75.703,dCHc
114090,-3762522.663,-41911.532,75.893,dCHc
114096,-3762531.039,-41906.592,75.437,dCHc
114095,-3762530.511,-41905.774,75.235,dCHc
114094,-3762530.166,-41905.276,75.435,dCHc
114093,-3762530.014,-41905.102,75.437,dCHc
114100,-3762537.89,-41901.029,74.958,dCHc
114099,-3762537.516,-41900.157,74.766,dCHc
114098,-3762537.253,-41899.656,74.94,dCHc
114097,-3762537.024,-41899.48,74.94,dCHc
114103,-3762544.897,-41894.37,74.195,dCHc
114102,-3762544.513,-41893.851,74.402,dCHc
114101,-3762544.146,-41893.333,74.441,dCHc
114107,-3762553.011,-41888.988,73.778,dCHc
114106,-3762552.462,-41888.238,73.586,dCHc
114105,-3762552.118,-41887.725,73.766,dCHc
114104,-3762551.813,-41887.245,73.815,dCHc
114111,-3762560.821,-41882.738,73.103,dCHc
114110,-3762560.349,-41881.947,72.919,dCHc
114109,-3762559.986,-41881.502,73.12,dCHc
114108,-3762559.641,-41881.268,73.165,dCHc
114115,-3762568.709,-41876.406,72.408,dCHc
114114,-3762568.089,-41875.799,72.23,dCHc
114113,-3762567.603,-41875.464,72.447,dCHc
114112,-3762567.15,-41874.761,72.552,dCHc
114119,-3762576.483,-41870.305,71.694,dCHc
114118,-3762575.911,-41869.545,71.505,dCHc
114117,-3762575.54,-41869.101,71.683,dCHc
114116,-3762574.757,-41868.378,71.777,dCHc
114123,-3762584.093,-41864.127,70.971,dCHc
114122,-3762583.532,-41863.421,70.763,dCHc
114121,-3762583.291,-41862.878,70.961,dCHc
114120,-3762582.612,-41861.974,71.008,dCHc
205941,-3762598.196,-41657.906,45.41,dCHc
205940,-3762598.25,-41657.086,45.198,dCHc
205944,-3762594.701,-41656.775,45.174,dCHc
205943,-3762594.707,-41656.009,44.987,dCHc
205939,-3762598.396,-41655.934,45.357,dCHc
205938,-3762598.463,-41655.786,45.355,dCHc
205948,-3762587.546,-41655.412,44.854,dCHc
205942,-3762594.919,-41654.849,45.155,dCHc
205947,-3762587.54,-41654.708,44.772,dCHc
205946,-3762587.709,-41654.015,44.581,dCHc
205945,-3762588.039,-41652.909,44.768,dCHc
205952,-3762578.272,-41652.475,44.361,dCHc
205951,-3762578.311,-41652.043,44.268,dCHc
113646,-3762577.352,-41651.577,44.111,dCHc
205950,-3762578.511,-41651.299,44.064,dCHc
113647,-3762577.568,-41651.144,43.977,dCHc
205949,-3762578.819,-41650.195,44.247,dCHc
113648,-3762577.92,-41650.055,44.19,dCHc
113649,-3762569.379,-41649.617,43.719,dCHc
113650,-3762569.446,-41648.775,43.486,dCHc
205954,-3762569.366,-41648.617,43.479,dCHc
113651,-3762569.645,-41647.601,43.663,dCHc
205953,-3762569.713,-41647.531,43.656,dCHc
113652,-3762562.509,-41647.531,43.235,dCHc
205957,-3762561.21,-41647.209,43.16,dCHc
113653,-3762561.441,-41646.474,42.939,dCHc
205956,-3762559.604,-41645.753,42.812,dCHc
113654,-3762559.752,-41644.761,43.001,dCHc
205955,-3762559.862,-41644.719,43.003,dCHc
113655,-3762549.848,-41643.243,42.257,dCHc
113656,-3762549.985,-41642.864,42.174,dCHc
205960,-3762547.223,-41642.174,42.061,dCHc
205959,-3762547.368,-41641.888,41.964,dCHc
113657,-3762550.262,-41641.759,42.335,dCHc
205958,-3762547.887,-41640.858,42.18,dCHc
205963,-3762541.69,-41640.173,41.612,dCHc
205962,-3762541.806,-41639.903,41.488,dCHc
113658,-3762540.797,-41639.811,41.477,dCHc
113659,-3762540.846,-41639.583,41.4,dCHc
205961,-3762542.133,-41638.75,41.692,dCHc
113660,-3762541.323,-41638.534,41.632,dCHc
113661,-3762530.899,-41635.56,40.658,dCHc
205966,-3762531.005,-41635.462,40.661,dCHc
113662,-3762531.034,-41635.405,40.633,dCHc
205965,-3762531.117,-41635.246,40.646,dCHc
113663,-3762531.485,-41634.297,40.815,dCHc
205964,-3762531.584,-41634.291,40.826,dCHc
204098,-3762564.713,-41631.668,41.79,dCHc
113664,-3762522.335,-41631.372,39.912,dCHc
205969,-3762522.424,-41631.295,39.9,dCHc
204097,-3762564.831,-41631.146,41.678,dCHc
113665,-3762522.541,-41631.089,39.863,dCHc
205968,-3762522.477,-41631.023,39.855,dCHc
204096,-3762564.905,-41630.87,41.8,dCHc
113666,-3762522.912,-41630.002,40.036,dCHc
205967,-3762522.99,-41630.001,40.03,dCHc
204101,-3762555.781,-41629.22,41.043,dCHc
204100,-3762556.068,-41628.669,40.949,dCHc
204099,-3762556.19,-41628.357,41.061,dCHc
205971,-3762513.93,-41626.077,39.025,dCHc
113667,-3762513.746,-41626.037,39.014,dCHc
113644,-3762546.814,-41625.826,40.249,dCHc
206093,-3762546.917,-41625.787,40.245,dCHc
204104,-3762546.898,-41625.701,40.243,dCHc
113643,-3762546.951,-41625.51,40.198,dCHc
206094,-3762547.179,-41625.408,40.217,dCHc
204103,-3762547.011,-41625.323,40.198,dCHc
113668,-3762514.365,-41625.201,39.249,dCHc
206095,-3762547.317,-41625.194,40.32,dCHc
205970,-3762514.468,-41625.157,39.244,dCHc
113642,-3762547.125,-41625.066,40.301,dCHc
204102,-3762547.19,-41625.008,40.325,dCHc
113641,-3762538.083,-41621.994,39.489,dCHc
206090,-3762538.116,-41621.918,39.488,dCHc
113640,-3762538.211,-41621.547,39.404,dCHc
206091,-3762538.28,-41621.495,39.412,dCHc
205974,-3762505.105,-41621.31,38.205,dCHc
113669,-3762504.794,-41621.157,38.189,dCHc
113639,-3762538.295,-41621.128,39.533,dCHc
206092,-3762538.498,-41621.09,39.552,dCHc
205973,-3762505.213,-41621.032,38.169,dCHc
113670,-3762504.949,-41620.977,38.15,dCHc
113671,-3762505.573,-41620.108,38.34,dCHc
205972,-3762505.744,-41620.095,38.344,dCHc
113638,-3762529.399,-41617.584,38.788,dCHc
206087,-3762529.426,-41617.535,38.78,dCHc
113637,-3762529.767,-41617.186,38.706,dCHc
113672,-3762496.11,-41617.104,37.546,dCHc
206088,-3762529.691,-41617.1,38.687,dCHc
205978,-3762495.934,-41616.976,37.535,dCHc
113636,-3762529.953,-41616.895,38.847,dCHc
206089,-3762529.775,-41616.741,38.83,dCHc
113673,-3762496.472,-41616.633,37.491,dCHc
205977,-3762496.239,-41616.462,37.459,dCHc
113674,-3762496.906,-41616.057,37.33,dCHc
205976,-3762496.62,-41615.829,37.3,dCHc
205975,-3762497.428,-41614.827,37.491,dCHc
113675,-3762497.392,-41614.802,37.484,dCHc
113635,-3762521.216,-41612.948,38.213,dCHc
113676,-3762487.443,-41612.584,36.563,dCHc
113634,-3762521.535,-41612.524,38.14,dCHc
113633,-3762521.702,-41612.261,38.29,dCHc
113677,-3762487.66,-41611.53,36.392,dCHc
206083,-3762518.289,-41611.224,38.031,dCHc
206084,-3762518.323,-41611.209,38.033,dCHc
